"kommunenr_2024","år","y1_predikert","y1_nedre","y1_ovre","n_bootstrap_ok"
"3201",2050,9086.19885165292,7468.6748048714,10604.5920882915,60
"3203",2026,3336.10944392463,3321.24609994033,3352.76044505275,60
"3203",2027,3357.51527606773,3334.07739844355,3383.61129140933,60
"3203",2028,3387.75630239518,3353.27277584851,3425.97645285471,60
"3203",2029,3427.52182341267,3379.2272165543,3478.82725594187,60
"3203",2030,3476.05827882547,3411.36338687124,3542.45210759907,60
"3203",2031,3535.4384706648,3450.96134061338,3619.5510654549,60
"3203",2032,3602.87854187643,3496.12910209491,3706.84124638611,60
"3203",2033,3678.62364565185,3546.99349882639,3804.68890610852,60
"3203",2034,3768.41412239821,3607.17105780107,3920.46182596952,60
"3203",2035,3867.03919541505,3673.2711479995,4047.53127474877,60
"3203",2036,3975.8729223442,3746.13823735548,4187.72482765115,60
"3203",2037,4094.99920184789,3825.74341271238,4341.24648313997,60
"3203",2038,4223.77957010085,3911.60714818272,4507.35388776224,60
"3203",2039,4365.15353080005,4005.49223409952,4689.99352960362,60
"3203",2040,4510.80593294535,4102.23566388174,4878.24470046022,60
"3203",2041,4669.21134737147,4206.96770692491,5085.83322149716,60
"3203",2042,4834.72138370874,4316.18421337224,5304.16009516489,60
"3203",2043,5020.93229761696,4438.02504817684,5551.31677751109,60
"3203",2044,5225.60240808329,4570.95440824401,5824.49620183098,60
"3203",2045,5439.83693830516,4709.49343049332,6111.49483552515,60
"3203",2046,5676.96468498948,4861.43000446514,6431.28842662793,60
"3203",2047,5914.14814295635,5013.11065615608,6751.8326254014,60
"3203",2048,6178.98042155812,5180.64531710466,7112.48462447395,60
"3203",2049,6464.19265720736,5359.49844083861,7503.37019350181,60
"3203",2050,6774.35065085235,5552.07089399266,7931.48760688894,60
"3205",2026,2587.61831784846,2577.94441265473,2601.71048844418,60
"3205",2027,2605.52759364082,2590.63780101938,2626.91801198309,60
"3205",2028,2628.60304231571,2607.40881456546,2658.68570442136,60
"3205",2029,2657.06846641875,2628.39179335413,2697.36537439399,60
"3205",2030,2692.43970769338,2654.6270948227,2745.09961064783,60
"3205",2031,2732.20670181482,2684.30959842606,2798.49333061475,60
"3205",2032,2779.41839859081,2719.5533529362,2861.82276790902,60
"3205",2033,2830.21175083672,2757.62304170467,2929.77487228487,60
"3205",2034,2887.33067684781,2800.42131155677,3003.93437044835,60
"3205",2035,2952.36257414977,2849.02725700067,3087.82216329792,60
"3205",2036,3021.1882354632,2900.56300866542,3176.37681584158,60
"3205",2037,3099.62741944952,2959.00827772315,3277.14024743625,60
"3205",2038,3178.84924494114,3018.23918761532,3378.7529842347,60
"3205",2039,3266.73170649315,3083.63151750283,3491.445067006,60
"3205",2040,3365.13569891444,3156.40757810467,3617.70218787014,60
"3205",2041,3467.08615219059,3231.77505812384,3748.4933569168,60
"3205",2042,3580.26254539757,3314.89854400272,3894.14641673786,60
"3205",2043,3702.234976211,3404.06657027067,4051.59681952442,60
"3205",2044,3838.33689927089,3502.7649090281,4227.85481628848,60
"3205",2045,3987.39582084768,3610.10508488863,4421.51592872727,60
"3205",2046,4148.19699253603,3725.1678591548,4631.11484847534,60
"3205",2047,4323.13203717084,3849.42687816398,4860.01848698841,60
"3205",2048,4508.05998419868,3980.0387041546,5102.81823720128,60
"3205",2049,4709.32131121171,4121.04181146716,5368.25766963016,60
"3205",2050,4932.87379489273,4276.1309666101,5664.72025336296,60
"3207",2026,2191.58867711349,2183.1683389969,2199.56459619376,60
"3207",2027,2199.05269838834,2185.92797167648,2211.31683770357,60
"3207",2028,2212.70666459355,2193.04911373309,2230.8076585175,60
"3207",2029,2230.35595387326,2203.03386434525,2255.27496265654,60
"3207",2030,2254.97476044726,2217.81675821766,2288.59771598535,60
"3207",2031,2283.25104442344,2235.17316688104,2326.55222587737,60
"3207",2032,2314.795642089,2254.83680720073,2368.6481693649,60
"3207",2033,2352.3778184153,2278.59443403182,2418.52680632298,60
"3207",2034,2392.96390585598,2304.46158964897,2472.24423102929,60
"3207",2035,2442.67830198712,2336.35689266523,2537.90560307348,60
"3207",2036,2492.76482299268,2368.66649374623,2603.95868546658,60
"3207",2037,2544.56513604201,2402.25243836189,2672.16471606411,60
"3207",2038,2603.50122042918,2440.5058152615,2749.79889588113,60
"3207",2039,2670.09579802485,2483.72254819849,2837.62181478939,60
"3207",2040,2741.91795621443,2530.32649856511,2932.44241058235,60
"3207",2041,2812.19543941718,2576.08785081251,3025.12962546757,60
"3207",2042,2885.61388957494,2623.91523732505,3122.01270057088,60
"3207",2043,2971.78955482922,2679.71314240833,3236.21565697911,60
"3207",2044,3075.55074113817,2746.30202584495,3374.54800131286,60
"3207",2045,3186.17487693639,2817.00046830348,3522.8804359629,60
"3207",2046,3293.32133518171,2885.52450243204,3666.7077855178,60
"3207",2047,3409.36070377787,2959.31349042319,3823.15240279941,60
"3207",2048,3533.99231264443,3038.08765469327,3991.94440649982,60
"3207",2049,3682.94887169063,3131.12319625333,4195.38545207572,60
"3207",2050,3837.35239293274,3226.99404206169,4407.22302101808,60
"3209",2026,1013.54477149496,1010.43723640299,1019.50377561713,60
"3209",2027,1019.40142829437,1014.35978705014,1027.91581314406,60
"3209",2028,1027.15313822341,1019.74240402376,1038.38503721599,60
"3209",2029,1036.77243429184,1026.5799237524,1050.88374423005,60
"3209",2030,1049.00783028347,1035.35613588707,1066.73570168536,60
"3209",2031,1062.84756624,1045.38325362128,1084.6437659783,60
"3209",2032,1081.09011576979,1058.49860536558,1107.65553929236,60
"3209",2033,1100.47684439837,1072.53124177071,1131.03546403472,60
"3209",2034,1122.74955978645,1088.62221562856,1157.89392303938,60
"3209",2035,1147.54400153143,1106.52382092347,1188.66453246262,60
"3209",2036,1174.39329743314,1125.92226100114,1222.000759491,60
"3209",2037,1207.08272387875,1149.22815825693,1263.09909866075,60
"3209",2038,1239.67360360098,1172.59036905079,1304.1636268143,60
"3209",2039,1275.89868864017,1198.3837902139,1350.0113244039,60
"3209",2040,1314.03057382321,1225.49606993164,1398.60733879919,60
"3209",2041,1357.82133917858,1256.27967510341,1454.78569407794,60
"3209",2042,1407.5956164729,1290.88867169576,1519.06608191287,60
"3209",2043,1459.39181074045,1326.7997801408,1586.12834665727,60
"3209",2044,1512.2558664893,1363.41317884238,1654.67436053055,60
"3209",2045,1572.46735881296,1404.58856233831,1733.35868924957,60
"3209",2046,1642.01364977097,1451.46865052166,1825.05683730047,60
"3209",2047,1720.94335926908,1503.9735479803,1930.02278156167,60
"3209",2048,1800.80632165733,1556.92308347327,2036.5737258834,60
"3209",2049,1883.750190016,1611.60032643784,2147.72752260397,60
"3209",2050,1977.07534410798,1672.29832078,2273.89806632931,60
"3212",2026,1033.19626060789,1023.26960741957,1035.9630135127,60
"3212",2027,1038.08108718059,1023.84740388645,1042.74766527644,60
"3212",2028,1046.26999257411,1026.47935232137,1053.57968143804,60
"3212",2029,1057.21924188837,1030.82207225477,1067.86764018042,60
"3212",2030,1072.2748389531,1037.91184378417,1087.339997594,60
"3212",2031,1088.75284759611,1046.00628605295,1108.58202522748,60
"3212",2032,1111.88124495466,1058.39721236273,1138.41408479596,60
"3212",2033,1136.7215272264,1071.92328505666,1170.4782886733,60
"3212",2034,1166.11903506874,1088.35061872902,1208.5273414525,60
"3212",2035,1198.16337500067,1106.24193440308,1250.09249777958,60
"3212",2036,1234.91284879028,1127.0276040929,1297.93272173031,60
"3212",2037,1276.88998657758,1150.97577773647,1352.82826140483,60
"3212",2038,1320.29003625321,1175.81347873061,1409.68459782713,60
"3212",2039,1367.67460050677,1204.31167579908,1471.99382985593,60
"3212",2040,1420.64833582324,1239.03088939033,1542.00713693815,60
"3212",2041,1479.33423936538,1276.74302835629,1619.96765351314,60
"3212",2042,1537.78791132964,1312.84183432551,1697.72673035982,60
"3212",2043,1600.1139266184,1351.41704644157,1780.95553366343,60
"3212",2044,1662.15567185544,1389.78958081797,1863.89769940841,60
"3212",2045,1735.72013068956,1435.46008675892,1963.12954506178,60
"3212",2046,1817.1642059708,1486.00304008453,2073.77754801585,60
"3212",2047,1899.93635914023,1537.28236361591,2186.60625110517,60
"3212",2048,1972.87370422739,1582.30859012485,2285.62859982938,60
"3212",2049,2056.24189228043,1633.37239147052,2399.82512668492,60
"3212",2050,2150.08085386663,1690.72464716632,2529.3934632353,60
"3214",2026,495.727570785817,493.388107968774,498.76439142175,60
"3214",2027,503.427875171085,499.510017798536,508.276863311937,60
"3214",2028,513.398059977957,507.208749724908,520.735673464271,60
"3214",2029,525.37112070075,516.286445915612,535.825577805806,60
"3214",2030,538.73783216888,526.335965015601,552.953257030234,60
"3214",2031,555.202283250592,538.448639283333,574.373274289717,60
"3214",2032,572.468823493747,551.130598119574,596.895289229667,60
"3214",2033,593.146239031691,566.042102465106,624.232778345807,60
"3214",2034,616.460327200109,582.669194771815,655.339069647812,60
"3214",2035,638.469656115866,598.53638023985,684.534037181128,60
"3214",2036,662.51406652496,615.750916033908,716.617197361056,60
"3214",2037,689.233851916102,634.693272744747,752.201115889145,60
"3214",2038,719.19155320751,655.669082464109,791.471796201895,60
"3214",2039,752.068519060714,678.473168210029,834.71707332724,60
"3214",2040,782.594263900438,699.892243453442,874.737735259318,60
"3214",2041,818.833284650566,724.80616832793,922.59312221188,60
"3214",2042,856.507594705125,750.595481058754,972.452425632917,60
"3214",2043,898.438402355159,778.922743034017,1028.24826241599,60
"3214",2044,949.282050145969,812.489670264741,1096.54658800527,60
"3214",2045,1000.28952156072,846.078493212321,1165.37383237301,60
"3214",2046,1053.02228647522,880.591682882393,1236.85565557956,60
"3214",2047,1112.3998282011,918.847711518379,1317.97698127397,60
"3214",2048,1175.30982523793,959.005499518237,1404.38275773387,60
"3214",2049,1252.19091659968,1006.86419731089,1511.29477692866,60
"3214",2050,1320.67974843989,1049.78916514596,1606.41280183398,60
"3216",2026,816.400020835037,810.800281396704,819.620458076469,60
"3216",2027,823.744669131054,815.161690892626,828.965568941896,60
"3216",2028,834.553442924885,822.140755746393,842.56898551964,60
"3216",2029,847.827468185397,830.960504362371,859.19439990965,60
"3216",2030,864.864345564961,842.525820418837,880.613804026286,60
"3216",2031,884.577465099851,856.058205112141,905.435960065072,60
"3216",2032,907.400101101851,871.835300045632,934.251980860268,60
"3216",2033,934.32499201267,890.50835968534,968.421332904445,60
"3216",2034,965.012024132989,911.815911696996,1007.54938802479,60
"3216",2035,998.357868458068,934.561558478522,1050.18568700149,60
"3216",2036,1031.34762561331,956.903483428152,1092.26995384253,60
"3216",2037,1071.38777874487,983.681737213688,1143.8301894056,60
"3216",2038,1110.76325349682,1010.14168606873,1194.45144184813,60
"3216",2039,1154.28761355837,1039.20915302401,1250.69329313253,60
"3216",2040,1197.25761511572,1068.05979269133,1306.0990088641,60
"3216",2041,1240.59376943268,1097.23684468316,1361.9319170623,60
"3216",2042,1291.06714612147,1130.77071851901,1427.57161724735,60
"3216",2043,1340.11306785194,1163.54213584316,1491.18342885635,60
"3216",2044,1394.60716657785,1199.60738757748,1562.34840902996,60
"3216",2045,1452.26036174381,1237.57419429475,1637.9349116119,60
"3216",2046,1516.18416297493,1279.22789096439,1722.36759693584,60
"3216",2047,1581.97812295244,1321.97318894872,1809.50338889199,60
"3216",2048,1655.27147059147,1369.03387545992,1907.36661731046,60
"3216",2049,1733.08997811563,1418.62692307991,2011.84499623221,60
"3216",2050,1821.99978345917,1474.41556367735,2132.47180184622,60
"3218",2026,848.000315915912,845.635494775955,849.865626191464,60
"3218",2027,847.422489067378,843.657799959075,850.383410956624,60
"3218",2028,848.269698780519,842.795111626618,852.586247240338,60
"3218",2029,850.802791195234,843.217484889638,856.805131574873,60
"3218",2030,855.266101962713,845.07889460858,863.360468230994,60
"3218",2031,860.311468488955,847.478281071005,870.539038166156,60
"3218",2032,869.047263000304,852.452970924254,882.339466260078,60
"3218",2033,877.981629539189,857.688763099842,894.296468295556,60
"3218",2034,890.106274091273,865.135361449347,910.278624889372,60
"3218",2035,903.564580186284,873.560727285348,927.909823406638,60
"3218",2036,917.19062658845,882.219429463806,945.66386357356,60
"3218",2037,936.35322288627,894.542528442004,970.581753699402,60
"3218",2038,953.291596027616,905.518914785651,992.533055631286,60
"3218",2039,976.10426407687,920.315839251789,1022.17059890587,60
"3218",2040,998.575643864464,934.946818066546,1051.33823882947,60
"3218",2041,1023.181214954,950.968978388015,1083.32100352607,60
"3218",2042,1050.54658984185,968.762636930229,1118.97233463539,60
"3218",2043,1080.27833812044,988.057139202548,1157.80000302326,60
"3218",2044,1116.40277360682,1011.32777911346,1205.25494731333,60
"3218",2045,1153.78671374218,1035.35518022432,1254.48705185926,60
"3218",2046,1195.48362633059,1062.00152004644,1309.65628884219,60
"3218",2047,1240.46319428878,1090.59799914054,1369.42182556583,60
"3218",2048,1285.55585841037,1119.21269388842,1429.46269514674,60
"3218",2049,1338.74726845238,1152.63417012188,1500.80117055797,60
"3218",2050,1395.3234638544,1187.96485666681,1577.04372657802,60
"3220",2026,419.114967678225,416.7619488215,420.994626300944,60
"3220",2027,423.796562338411,419.754498032142,427.069830662155,60
"3220",2028,429.055445776322,423.180942378524,433.852475178724,60
"3220",2029,435.524419876582,427.450354789127,442.171149257685,60
"3220",2030,444.167520640748,433.174028191361,453.309490489452,60
"3220",2031,454.426429391995,439.972209181328,466.563880881719,60
"3220",2032,466.627559764839,448.03575700185,482.394523684855,60
"3220",2033,479.363829112023,456.471219675714,498.930548406081,60
"3220",2034,494.244099877253,466.291176051539,518.336134385232,60
"3220",2035,509.6837892503,476.499398445924,538.482910368896,60
"3220",2036,527.851697403233,488.426084960886,562.339066431521,60
"3220",2037,545.651800243085,500.163069074987,585.67999865492,60
"3220",2038,564.375372423961,512.494337822984,610.280034780744,60
"3220",2039,585.374195644066,526.234984324342,638.018658263825,60
"3220",2040,607.806740221895,540.857375789595,667.757827601657,60
"3220",2041,629.739852924705,555.196232556421,696.805729278032,60
"3220",2042,648.257523926437,567.55373530873,721.018499039363,60
"3220",2043,677.156494756035,586.057363940983,759.869725155155,60
"3220",2044,704.402120164842,603.584597050876,796.424799682568,60
"3220",2045,734.63624766198,622.854882311165,837.269156335309,60
"3220",2046,765.970023935778,642.752742312405,879.737575723907,60
"3220",2047,797.425489755948,662.682656906228,922.460291821801,60
"3220",2048,831.804642069415,684.273488756949,969.458749678519,60
"3220",2049,877.258576237647,712.103812607468,1032.6768541141,60
"3220",2050,921.641812813804,739.198985276912,1094.58587018701,60
"3222",2026,1244.1161910692,1241.33565821742,1253.15692721101,60
"3222",2027,1251.29282650628,1246.68138444827,1264.64006566007,60
"3222",2028,1261.17631994042,1253.92819571507,1279.35838005286,60
"3222",2029,1275.21563260132,1264.21365325675,1299.14371339803,60
"3222",2030,1292.28298264976,1276.75231312072,1322.60962563123,60
"3222",2031,1311.88055113098,1291.19431256593,1349.14584392034,60
"3222",2032,1335.4424977077,1308.46693025749,1380.58607927938,60
"3222",2033,1362.87131909226,1328.47576207241,1417.84354730464,60
"3222",2034,1394.81483767787,1351.61243541015,1461.31381912719,60
"3222",2035,1430.74756191915,1377.49322737096,1510.1968081113,60
"3222",2036,1467.69457118745,1404.1734579743,1560.3928070324,60
"3222",2037,1508.31400112605,1433.34363912708,1615.62672893125,60
"3222",2038,1552.74304019696,1465.04893416959,1676.26518602791,60
"3222",2039,1603.81560864097,1501.06085108643,1746.28484546429,60
