"kommunenr_2024","år","y5_predikert","y5_nedre","y5_ovre","n_bootstrap_ok"
"5029",2037,52.6305969041206,50.5091592010854,60.5186028073875,60
"5029",2038,53.6659598533351,51.3330790703298,61.5533571876005,60
"5029",2039,54.5500146016551,52.0517994475298,62.4511895814341,60
"5029",2040,55.6016752167972,52.8783729978559,63.4937114516004,60
"5029",2041,56.5564074381762,53.6368329247955,64.4526074480391,60
"5029",2042,57.3920575386326,54.3082673166076,65.437662638317,60
"5029",2043,58.3875130461723,55.0829630739405,66.6180389753688,60
"5029",2044,59.450462991945,55.8968146674579,67.882277961973,60
"5029",2045,60.3847037331701,56.6096909670467,68.992186021009,60
"5029",2046,61.262630915921,57.2732769752504,70.0352411690679,60
"5029",2047,62.3210156862035,58.0454185247386,71.2998945640663,60
"5029",2048,63.3927433050422,58.8173043801953,72.5832695255805,60
"5029",2049,64.2876260640857,59.4705516299081,73.652854080477,60
"5029",2050,65.4145025100612,60.2632213240279,75.0075986934478,60
"5031",2026,77.2165710500553,77.0908860581359,77.8685730949237,60
"5031",2027,76.7648449686556,76.4686726170498,78.0292796125064,60
"5031",2028,76.5100430867152,76.0039005575946,78.4066762448125,60
"5031",2029,76.5252850736008,75.7380308163502,79.0819292535249,60
"5031",2030,76.8051711867724,75.6677520365663,80.0506868580438,60
"5031",2031,77.4320801013399,75.8377900155728,81.4117535005322,60
"5031",2032,78.2800192405173,76.1716384029772,83.0193611230477,60
"5031",2033,79.2573118557528,76.6136004162504,84.7702296177099,60
"5031",2034,80.4900734406318,77.2363036056543,86.8461451647362,60
"5031",2035,82.0903815156174,78.1047409101444,89.4428315606374,60
"5031",2036,84.0895517133278,79.2346738418352,92.5434001751283,60
"5031",2037,85.6061174147781,80.3023728209349,94.4156658348068,60
"5031",2038,86.8818646811562,81.2193600455529,95.9809741794966,60
"5031",2039,88.2412858752451,82.177115008287,97.6608732884521,60
"5031",2040,89.5509306947803,83.0987631034155,99.2807901572898,60
"5031",2041,91.0880572373201,84.1405275202329,101.206291219554,60
"5031",2042,92.5213276475019,85.1148241236956,103.001322808521,60
"5031",2043,93.8320830593514,86.0098146537133,104.641653601084,60
"5031",2044,95.049652781433,86.8406908404553,106.166509482279,60
"5031",2045,96.6048799550447,87.8535107564785,108.144047284356,60
"5031",2046,98.1642662383968,88.8536501700255,110.137662998433,60
"5031",2047,99.5182886569746,89.7265316511936,111.867438107078,60
"5031",2048,100.698892086274,90.4910509082411,113.37458989851,60
"5031",2049,102.0188128801,91.3206862429651,115.075818177345,60
"5031",2050,103.822477049203,92.405556038914,117.432309622575,60
"5032",2026,32.0336220011277,31.99219539425,32.0721608847738,60
"5032",2027,32.1245230360976,32.0304966949484,32.2126744434181,60
"5032",2028,32.3582855810848,32.1709845361676,32.534883051684,60
"5032",2029,32.6777911317946,32.3736601611443,32.9659467095314,60
"5032",2030,33.0356707400302,32.6060877733442,33.4441509800819,60
"5032",2031,33.6068908290932,32.9881894345666,34.1985808471681,60
"5032",2032,34.2345977819329,33.4120665591253,35.0068538448214,60
"5032",2033,35.0169715156889,33.9436325946313,35.9977683690935,60
"5032",2034,35.8583871158609,34.503984724636,37.0841494574204,60
"5032",2035,36.8171166901241,35.1298739215059,38.3237427620453,60
"5032",2036,37.7443588266596,35.7411266649847,39.5189878584268,60
"5032",2037,38.4850064765881,36.2109288404981,40.4765342266065,60
"5032",2038,39.1990177461693,36.6625941650568,41.4024883421624,60
"5032",2039,39.7305553288901,37.0016704288702,42.0906712531012,60
"5032",2040,40.2073285155933,37.3042861191608,42.7099694368518,60
"5032",2041,40.6276466062786,37.5730737301377,43.2549141260394,60
"5032",2042,41.3803417134083,38.0252599864021,44.2486725930881,60
"5032",2043,41.7953669484651,38.2807916600272,44.7923695514182,60
"5032",2044,42.3503381159425,38.6143603912584,45.5267731076585,60
"5032",2045,42.9972426117919,38.99810465724,46.3882670980671,60
"5032",2046,43.4710348440493,39.2766731828053,47.0221721723106,60
"5032",2047,44.0417371593923,39.6080703561684,47.7901872836404,60
"5032",2048,44.5577540493532,39.9043272720711,48.4884118251386,60
"5032",2049,45.0738723202964,40.1995352581864,49.1886632053798,60
"5032",2050,45.6026743630371,40.4932634056206,49.9144445015909,60
"5033",2026,9.00873097973287,8.90797452833315,9.03093737155515,60
"5033",2027,8.99903353828871,8.80943550324129,9.03740318725472,60
"5033",2028,9.00701469926872,8.7267788106449,9.06717138623381,60
"5033",2029,9.08518252537136,8.70704062703521,9.18476169032571,60
"5033",2030,9.1685171295137,8.69201958970718,9.31199547073592,60
"5033",2031,9.22951059418347,8.65695304641355,9.41145679436467,60
"5033",2032,9.28082233657231,8.61322139017397,9.4989572118178,60
"5033",2033,9.37074642870496,8.60422825561518,9.64016845969174,60
"5033",2034,9.55206350836087,8.67723171431733,9.8999857496156,60
"5033",2035,9.90036269533276,8.89887689017994,10.3788650159312,60
"5033",2036,9.9574321121731,8.86115674783951,10.4765688715631,60
"5033",2037,9.89048756403785,8.80155548737047,10.3878773591497,60
"5033",2038,10.1418926848629,9.01785880766147,10.7217531319577,60
"5033",2039,10.5343382260204,9.31911938645901,11.2472429350946,60
"5033",2040,10.7446426442677,9.45795518043304,11.5309603703641,60
"5033",2041,10.7347646536096,9.44784966766999,11.5217178131798,60
"5033",2042,10.8134373394483,9.49421721715443,11.6282398805489,60
"5033",2043,10.9424330801703,9.5656840896945,11.8075596393691,60
"5033",2044,11.293735755392,9.77061944035307,12.2872961653281,60
"5033",2045,11.6763161355663,9.98702667339128,12.818772737683,60
"5033",2046,11.6911723988284,9.99102940547824,12.8439393912784,60
"5033",2047,12.0717311818624,10.1990303114225,13.382690448703,60
"5033",2048,12.0229757228549,10.1667211142525,13.3194040463041,60
"5033",2049,12.0937258793029,10.1975846304377,13.4279549901256,60
"5033",2050,12.4203138761262,10.3723616843038,13.896624738025,60
"5034",2026,19.3451737586938,19.2462554039492,19.3613276469564,60
"5034",2027,19.7410051268136,19.5478983089173,19.7869488992744,60
"5034",2028,20.2631960386658,19.9670523866081,20.3672518480949,60
"5034",2029,20.8219649831438,20.4199575048039,20.9895266405194,60
"5034",2030,21.5137798433638,20.9705793928165,21.7769414221756,60
"5034",2031,22.1221872137582,21.4578473581478,22.4506881671071,60
"5034",2032,23.0571170666094,22.1868921168494,23.5422827745929,60
"5034",2033,23.9829479676926,22.9020531056146,24.6196522419834,60
"5034",2034,25.1292666449078,23.7438126177005,25.9806473511103,60
"5034",2035,26.0574102789141,24.4544196708548,27.0511268515179,60
"5034",2036,27.6907849725701,25.5796605184326,29.0513121827303,60
"5034",2037,28.0064139574999,25.8003062242574,29.4398646681425,60
"5034",2038,28.4118905202204,26.0728444574659,29.948333934446,60
"5034",2039,29.1734259977901,26.5428769143363,30.9393942106947,60
"5034",2040,29.0988984300173,26.5296425580425,30.8151773572963,60
"5034",2041,29.8491986190942,26.9908016476788,31.7952459843165,60
"5034",2042,30.3529325127275,27.3049029860432,32.4508857124932,60
"5034",2043,30.6646503321499,27.5050294512488,32.8522360189496,60
"5034",2044,30.9722447186669,27.6985963282988,33.2519539882325,60
"5034",2045,31.2313485169611,27.8643650154861,33.5866049576682,60
"5034",2046,31.7391309864201,28.1698543209796,34.2598756341414,60
"5034",2047,32.2102416179077,28.4496342813312,34.888719327692,60
"5034",2048,32.2317118252056,28.4773039845395,34.9043735040933,60
"5034",2049,32.7378047371084,28.7745107531086,35.5830129476399,60
"5034",2050,32.8542039561109,28.8499542074146,35.7321637402091,60
"5035",2026,148.504771544141,148.245920213403,150.05238910123,60
"5035",2027,149.447268630542,148.841658162316,152.487171016276,60
"5035",2028,150.921267567875,149.836183335668,155.566368762836,60
"5035",2029,152.869954546523,151.189027072482,159.220558012295,60
"5035",2030,155.291295360493,152.898460560803,163.447755623009,60
"5035",2031,158.312507596431,155.044676621082,168.410226832126,60
"5035",2032,161.925508499167,157.61923877382,174.021214541542,60
"5035",2033,165.963153636709,160.511782401606,179.931556428029,60
"5035",2034,170.605891403482,163.838174634331,186.495163519564,60
"5035",2035,175.811802345385,167.568845029677,193.666870905193,60
"5035",2036,181.639792593047,171.68533281276,201.509731219749,60
"5035",2037,184.521747343984,173.670273017793,204.625828126399,60
"5035",2038,187.415996074724,175.649733520808,207.75369614615,60
"5035",2039,190.305437079455,177.613707061565,210.875039904037,60
"5035",2040,193.168507064341,179.547186051316,213.966528105251,60
"5035",2041,195.851604560077,181.36148462648,216.864299082413,60
"5035",2042,198.478118546124,183.123758515575,219.714568027757,60
"5035",2043,201.366921424113,185.020033133624,222.856342650535,60
"5035",2044,204.13122936303,186.830418621106,225.903167582596,60
"5035",2045,206.864363649567,188.605356365724,229.34542028807,60
"5035",2046,209.846198755768,190.501459865795,233.127265128691,60
"5035",2047,212.333229775112,192.102691338148,236.279173036665,60
"5035",2048,215.511485599661,194.067626697142,240.379969787851,60
"5035",2049,218.455001051872,195.882390223958,244.184875611051,60
"5035",2050,221.518283537478,197.743511865993,248.165774390703,60
"5036",2026,22.0990475413255,22.0483557127394,22.1258711445958,60
"5036",2027,22.267149070908,22.1431216521254,22.334419675729,60
"5036",2028,22.5364655519165,22.3037043385744,22.6681857055329,60
"5036",2029,22.8337457793748,22.4965632442871,23.0323020348448,60
"5036",2030,23.1600546560611,22.7135192624098,23.4295376650311,60
"5036",2031,23.8018302751419,23.1403370203645,24.2305485860917,60
"5036",2032,24.3568149869947,23.5058407065647,24.9166533039262,60
"5036",2033,24.9587581302955,23.9078683626938,25.6578285558977,60
"5036",2034,25.7384307249729,24.4195502671566,26.6290988150447,60
"5036",2035,26.208486955041,24.7537099227392,27.1895724681852,60
"5036",2036,27.2241699488544,25.417172503693,28.4624181492809,60
"5036",2037,27.8999002700819,25.8510279960413,29.3261416496427,60
"5036",2038,28.1788115048658,26.0479945727996,29.6687944234414,60
"5036",2039,28.7236355121116,26.3993045756396,30.3659237694982,60
"5036",2040,29.0250116570775,26.6050019268948,30.7427590956719,60
"5036",2041,29.6889765229342,27.0157531370325,31.6090247141114,60
"5036",2042,30.0856319368611,27.2713467154078,32.1189699946682,60
"5036",2043,30.3844387775682,27.4633508260524,32.5039524015173,60
"5036",2044,30.871255150772,27.7603241377701,33.1409053475033,60
"5036",2045,31.1390216614337,27.9309266465942,33.4855360029086,60
"5036",2046,31.8579000830432,28.3494725121375,34.4445768144721,60
"5036",2047,32.3523506224503,28.635246666742,35.107384485582,60
"5036",2048,32.6291665359186,28.80140217141,35.473780746908,60
"5036",2049,33.3499829055834,29.207657029394,36.4517001477473,60
"5036",2050,33.4636829059893,29.2767911950096,36.6018822769263,60
"5037",2026,134.499892578826,134.253173031138,134.718201722167,60
"5037",2027,136.342624289711,135.716737748623,136.865259275929,60
"5037",2028,138.690554944002,137.51687747536,139.635608328572,60
"5037",2029,141.376121319077,139.556538651355,142.813576477185,60
"5037",2030,144.325318789188,141.792738810129,146.303552201987,60
"5037",2031,148.089014813564,144.530461154261,150.831100467802,60
"5037",2032,152.346746008807,147.586064179676,155.981387664858,60
"5037",2033,157.456959643641,151.154839861737,162.188040203018,60
"5037",2034,162.461670451159,154.744106957964,168.100938946227,60
"5037",2035,167.936175983417,158.637400766147,174.681503504931,60
"5037",2036,174.129456391539,162.97753457916,182.242330593819,60
"5037",2037,176.979870990495,164.829163461763,185.847374550793,60
"5037",2038,180.230283626186,166.893999230944,190.002562837248,60
"5037",2039,182.306245893598,168.267877529561,192.617191117587,60
"5037",2040,184.60624050884,169.753947920769,195.54495378383,60
"5037",2041,187.084360585972,171.324750864737,198.726889924228,60
"5037",2042,189.419569429181,172.798440084444,201.7340063253,60
"5037",2043,191.740525361871,174.250950463313,204.735846845271,60
"5037",2044,193.263672558961,175.238458587947,206.680128836588,60
"5037",2045,195.118699534967,176.400326336237,209.082599478755,60
"5037",2046,197.494324215934,177.833411807285,212.206856362666,60
"5037",2047,199.209298135742,178.883950972081,214.451627137191,60
"5037",2048,200.788035746346,179.844567486763,216.525017787468,60
"5037",2049,202.11346521845,180.654339024588,218.264259281682,60
"5037",2050,204.165528374555,181.84956620397,221.00751826864,60
"5038",2026,86.9140224314882,86.6448145595998,87.5964699486398,60
"5038",2027,88.0655234432394,87.4327569055002,89.3481780488257,60
"5038",2028,89.5330014136575,88.419001632796,91.421559652353,60
"5038",2029,91.2645938473996,89.5713399828868,93.7727046378919,60
"5038",2030,93.7625189328488,91.1875888138438,97.1249863348775,60
"5038",2031,96.16848134366,92.7506892391349,100.366753816713,60
"5038",2032,99.3106709687239,94.7454306937288,104.500944250374,60
"5038",2033,102.730608377056,96.8889312155937,108.974023980407,60
"5038",2034,106.197662140518,99.0568526048009,113.50705084593,60
"5038",2035,110.494610102618,101.69324435369,119.055196398198,60
"5038",2036,114.438478896157,104.127390794159,124.175039382613,60
"5038",2037,116.491889070634,105.294353748101,126.847366423212,60
"5038",2038,117.929241785047,106.104441239257,128.771345623023,60
"5038",2039,119.356770787137,106.897392017714,130.693439353892,60
"5038",2040,120.96326825168,107.779680611968,132.831604226344,60
"5038",2041,121.630657552845,108.134996156371,133.657490529061,60
"5038",2042,122.645953470609,108.674166924341,134.915182313812,60
"5038",2043,123.416916158909,109.072713375502,135.875081771467,60
"5038",2044,124.33098999647,109.545077865207,137.013935441575,60
"5038",2045,125.67343221941,110.244942776541,138.688992721538,60
"5038",2046,126.163484753008,110.47882667035,139.318618546698,60
"5038",2047,126.923052037789,110.85742056241,140.287762153359,60
"5038",2048,127.901482412384,111.349566607662,141.679691800075,60
"5038",2049,128.785303129819,111.786331541532,142.961196026663,60
"5038",2050,130.329723689733,112.570986429585,145.184521180923,60
"5041",2026,24.8468214937698,24.707012297744,24.8994766070238,60
"5041",2027,24.7566996907388,24.4890126143643,24.8742617133969,60
"5041",2028,24.8047005027472,24.3383090263383,25.0311010364336,60
"5041",2029,24.9535022069566,24.2314782380424,25.322802233169,60
"5041",2030,24.9122266077192,24.0092935841418,25.3746611550795,60
"5041",2031,25.1278374502092,23.9059538330195,25.7578341205014,60
"5041",2032,25.3309926155946,23.7910220241861,26.1287792899297,60
"5041",2033,25.5997968800453,23.6960168580707,26.5911794620481,60
"5041",2034,25.9378663871257,23.738793776595,27.1459925329626,60
"5041",2035,26.329761630842,23.8245020263459,27.7803782248501,60
"5041",2036,26.6545494937092,23.8516825107272,28.3337502201374,60
"5041",2037,27.1419186730032,24.1168624277877,29.0007919918958,60
"5041",2038,27.2965958634451,24.1726082142621,29.231124099183,60
"5041",2039,27.6187530048923,24.3229546700427,29.6844046210334,60
"5041",2040,27.9247437409259,24.4628783726841,30.1182145803788,60
"5041",2041,27.986609022038,24.4643608534732,30.2279079061397,60
"5041",2042,27.9831907491709,24.4289478939205,30.25072539677,60
"5041",2043,28.5805285190592,24.7295913849197,31.078589863334,60
"5041",2044,29.0399982069259,24.9380051014939,31.7258484154774,60
"5041",2045,28.8576900784468,24.8042909909636,31.5088604461753,60
"5041",2046,29.3174018100017,25.0097104280268,32.1596039334925,60
"5041",2047,29.5126919323686,25.0745672751291,32.454380207408,60
"5041",2048,29.5399436359595,25.0455648641859,32.5258509460365,60
"5041",2049,30.5713840841557,25.5426031187326,33.9660556660029,60
"5041",2050,30.506876869278,25.4649781097543,33.9137729708189,60
"5042",2026,18.7492924295726,18.4775390536756,18.7893159060356,60
"5042",2027,18.5472022440122,18.0308581321723,18.6350708360882,60
"5042",2028,18.2800034412843,17.5262062401625,18.4036869327299,60
"5042",2029,18.2210714489074,17.2141754903579,18.4400882520886,60
"5042",2030,18.2543179860217,16.9766109272313,18.599400457347,60
"5042",2031,18.3389134789518,16.7625870688175,18.8334669109811,60
"5042",2032,18.2537171519477,16.411978689884,18.853770898653,60
"5042",2033,18.2131072871417,16.0962431089346,18.9369907474945,60
"5042",2034,18.569263959376,16.0972090518372,19.5413873978597,60
"5042",2035,18.6671979020157,15.890533522946,19.8178946672294,60
"5042",2036,18.873744348789,15.7646923281813,20.2435298114303,60
"5042",2037,19.3917230159664,16.0993934504045,20.958464742496,60
"5042",2038,19.5501719747809,16.1858059650104,21.1972937609109,60
